629056154	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	6	1	4	-1.78006329113924	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20170219080000	http://www2.ljworld.com/news/2017/feb/19/douglas-county-sheriff-his-mother-under-investigat/
629056155	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	3.1496062992126	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20170219080000	http://m.washingtontimes.com/news/2017/feb/19/sioux-falls-start-plan-to-address-worker-need/
629056156	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-6.15711252653928	3	Freeport, Illinois, United States	US	USIL	IL177	42.2967	-89.6212	408732	0								3	Freeport, Illinois, United States	US	USIL	IL177	42.2967	-89.6212	408732	20170219080000	http://www.telegraphherald.com/news/politics/article_e792981f-7a43-5e20-8aea-b7042b822004.html
629056157	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-1.78006329113924	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20170219080000	http://www2.ljworld.com/news/2017/feb/19/douglas-county-sheriff-his-mother-under-investigat/
629056158	20170219	201702	2017	2017.1342	USA	MISSISSIPPI	USA																		0	013	013	01	1	0.4	8	1	8	-4.7438330170778	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20170219080000	http://www.cdispatch.com/news/article.asp?aid=56366
629056159	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-4.7438330170778	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20170219080000	http://www.cdispatch.com/news/article.asp?aid=56366
629056160	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-2.8	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170219080000	http://www.fredericknewspost.com/news/years-ago-february/article_9ccefd7b-a80f-57e3-9bf9-aba38a80de9a.html
629056161	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	0.14847809948033	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20170219080000	http://www.timesleaderonline.com/news/local-news/2017/02/commission-employees-get-pay-hike/
629056162	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	-2.57575757575758	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20170219080000	http://registerguard.com/rg/news/local/35296713-75/states-mark-internment-orders-anniversary.html.csp
629056163	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-6.54545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	United States	US	US		38	-97	US	20170219080000	http://editorials.voa.gov/a/six-years-of-arbitrary-detention-in-iran/3730716.html
629056164	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.78006329113924	3	Douglas County, Kansas, United States	US	USKS	KS045	38.8667	-95.2336	484992	0								3	Douglas County, Kansas, United States	US	USKS		38.8667	-95.2336	484992	20170219080000	http://www2.ljworld.com/news/2017/feb/19/douglas-county-sheriff-his-mother-under-investigat/
629056165	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.78006329113924	3	Douglas County, Kansas, United States	US	USKS	KS045	38.8667	-95.2336	484992	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20170219080000	http://www2.ljworld.com/news/2017/feb/19/douglas-county-sheriff-his-mother-under-investigat/
629056166	20170219	201702	2017	2017.1342	USA	AMERICAN	USA																		0	020	020	02	1	3.0	1	1	1	0.69832402234637	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170219080000	http://www.breitbart.com/big-government/2017/02/18/exclusive-jack-kingston-stop-treating-foreign-aid-like-international-street-money/
629056167	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	5	1	5	-3.66279069767442	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20170219080000	http://clevelandbanner.com/stories/refugee-situation-a-crisis-real-people-face,52705
629056168	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	2	1	2	-0.34924330616996	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20170219080000	http://buffalonews.com/2017/02/18/bald-girls-lunch-anything-else-want/
629056169	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	0233	023	02	1	3.4	2	1	2	0.27272727272728	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170219080000	http://www.newsminer.com/features/sundays/becoming_alaskan/freedom-and-jack-london-draw-refugees-to-fairbanks/article_bda5272a-f57c-11e6-bb9e-9366f6a6db88.html
629056170	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	0233	023	02	1	3.4	3	1	3	0.27272727272728	3	Fairbanks, Illinois, United States	US	USIL	IL139	39.7173	-88.5301	422684	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170219080000	http://www.newsminer.com/features/sundays/becoming_alaskan/freedom-and-jack-london-draw-refugees-to-fairbanks/article_bda5272a-f57c-11e6-bb9e-9366f6a6db88.html
629056171	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	0233	023	02	1	3.4	2	1	2	-3.63086232980333	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20170219080000	http://www.observer-reporter.com/20170218/anxieties_rise_at_detroit_haven_for_asylum_seekers
629056172	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	0253	025	02	1	-0.3	5	1	5	-6.54545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20170219080000	http://editorials.voa.gov/a/six-years-of-arbitrary-detention-in-iran/3730716.html
629056173	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-1.78006329113924	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20170219080000	http://www2.ljworld.com/news/2017/feb/19/douglas-county-sheriff-his-mother-under-investigat/
629056174	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	0311	031	03	1	5.2	5	1	5	-2.80480824270177	3	Oroville Dam, California, United States	US	USCA	CA007	39.5388	-121.486	230109	0								3	Oroville Dam, California, United States	US	USCA		39.5388	-121.486	230109	20170219080000	http://www.sanluisobispo.com/news/local/article133683414.html
629056175	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	0311	031	03	1	5.2	1	1	1	-2.80480824270177	3	Oroville Dam, California, United States	US	USCA	CA007	39.5388	-121.486	230109	0								3	Oroville, California, United States	US	USCA	CA007	39.5138	-121.556	277570	20170219080000	http://www.sanluisobispo.com/news/local/article133683414.html
629056176	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	2.6235509456986	3	Presbyterian Church, Montana, United States	US	USMT	MT005	48.5911	-109.231	1722344	0								3	Presbyterian Church, Montana, United States	US	USMT		48.5911	-109.231	1722344	20170219080000	http://www.valleyjournal.net/Events?StartDate=2/23/2017&EndDate=2/23/2017
629056177	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	2.6235509456986	3	Ronan High School, Montana, United States	US	USMT	MT047	47.5305	-114.101	1796861	0								3	Ronan High School, Montana, United States	US	USMT		47.5305	-114.101	1796861	20170219080000	http://www.valleyjournal.net/Events?StartDate=2/23/2017&EndDate=2/23/2017
629056178	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	6	1	6	2.6235509456986	3	Lake County, Montana, United States	US	USMT	MT047	47.6666	-114.084	1796943	0								3	Lake County, Montana, United States	US	USMT		47.6666	-114.084	1796943	20170219080000	http://www.valleyjournal.net/Events?StartDate=2/23/2017&EndDate=2/23/2017
629056179	20170219	201702	2017	2017.1342	USA	WASHINGTON	USA																		1	036	036	03	1	4.0	4	1	4	-0.74487895716946	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	China	CH	CH		35	105	CH	20170219080000	http://ekosvoice.com/2017/02/19/national-zoo-panda-bao-bao-is-moving-to-china.html
629056180	20170219	201702	2017	2017.1342	USA	PHOENIX	USA																		1	040	040	04	1	1.0	10	1	10	0.8298755186722	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20170219080000	http://www.ewrestlingnews.com/news/baron-corbin-speaks-possibly-facing-braun-strowman-wrestlemania-fan-criticism-aj-styles
629056181	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	3.07692307692307	3	First Baptist Church, Mississippi, United States	US	USMS	MS113	31.1432	-90.5257	669966	0								3	First Baptist Church, Mississippi, United States	US	USMS		31.1432	-90.5257	669966	20170219080000	http://www.cdispatch.com/news/article.asp?aid=56367
629056182	20170219	201702	2017	2017.1342	USA	THE US	USA																		0	042	042	04	1	1.9	2	1	2	-2.4390243902439	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	0								4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20170219080000	http://www.independent.com.mt/articles/2017-02-19/local-news/ISIS-in-Libya-US-military-says-strike-provided-critical-intelligence-6736170579
629056183	20170219	201702	2017	2017.1342	USA	THE US	USA																		0	042	042	04	1	1.9	8	1	8	-2.4390243902439	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20170219080000	http://www.independent.com.mt/articles/2017-02-19/local-news/ISIS-in-Libya-US-military-says-strike-provided-critical-intelligence-6736170579
629056184	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-2.23642172523961	1	Germany	GM	GM		51	9	GM	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170219080000	http://www.mystatesman.com/entertainment/music/funky-drummer-clyde-stubblefield-dead/bFzsclQiStr6HKDstGP8eJ/
629056185	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-0.56818181818182	3	Episcopal Church, North Dakota, United States	US	USND	ND021	45.9511	-98.2512	1028895	0								3	Episcopal Church, North Dakota, United States	US	USND		45.9511	-98.2512	1028895	20170219080000	http://siouxcityjournal.com/ap/state/standing-rock-clergy-uses-faith-for-peaceful-protest/article_6727c734-e928-5692-8913-7c25f7b3cf06.html
629056186	20170219	201702	2017	2017.1342	USA	CLEVELAND	USA																		0	043	043	04	1	2.8	10	1	10	-3.66279069767442	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20170219080000	http://clevelandbanner.com/stories/refugee-situation-a-crisis-real-people-face,52705
629056187	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	0.27272727272728	3	Northwestern University, Illinois, United States	US	USIL	IL031	42.0556	-87.6745	414709	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20170219080000	http://www.newsminer.com/features/sundays/becoming_alaskan/freedom-and-jack-london-draw-refugees-to-fairbanks/article_bda5272a-f57c-11e6-bb9e-9366f6a6db88.html
629056188	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	4	1	4	3.96039603960396	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20170219080000	http://www.sungazette.com/news/business/2017/02/people-in-business-17/
629056189	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	0.14847809948033	3	Belmont County, Ohio, United States	US	USOH	OH013	40.0004	-80.9665	1065575	0								3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	20170219080000	http://www.timesleaderonline.com/news/local-news/2017/02/commission-employees-get-pay-hike/
629056190	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	1	1	1	-6.15711252653928	3	Jackson County, Iowa, United States	US	USIA	IA097	42.1667	-90.5835	465237	0								3	Jackson County, Iowa, United States	US	USIA		42.1667	-90.5835	465237	20170219080000	http://www.telegraphherald.com/news/politics/article_e792981f-7a43-5e20-8aea-b7042b822004.html
629056191	20170219	201702	2017	2017.1342	USA	IOWA	USA																		0	046	046	04	1	7.0	3	1	3	-6.15711252653928	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Jackson County, Iowa, United States	US	USIA		42.1667	-90.5835	465237	20170219080000	http://www.telegraphherald.com/news/politics/article_e792981f-7a43-5e20-8aea-b7042b822004.html
629056192	20170219	201702	2017	2017.1342	USA	IOWA	USA																		0	046	046	04	1	7.0	1	1	1	-6.15711252653928	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20170219080000	http://www.telegraphherald.com/news/politics/article_e792981f-7a43-5e20-8aea-b7042b822004.html
629056193	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-0.4	3	Putnam County, Tennessee, United States	US	USTN	TN141	36.1667	-85.65	1639783	0								3	Putnam County, Tennessee, United States	US	USTN		36.1667	-85.65	1639783	20170219080000	http://www.herald-citizen.com/stories/cookevilles-on-again-off-again-history,19832
629056194	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-0.4	3	Cookeville, Tennessee, United States	US	USTN	TN141	36.1628	-85.5016	1647827	0								3	Putnam County, Tennessee, United States	US	USTN		36.1667	-85.65	1639783	20170219080000	http://www.herald-citizen.com/stories/cookevilles-on-again-off-again-history,19832
629056195	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-0.4	3	Cookeville, Tennessee, United States	US	USTN	TN141	36.1628	-85.5016	1647827	0								3	Cookeville, Tennessee, United States	US	USTN	TN141	36.1628	-85.5016	1647827	20170219080000	http://www.herald-citizen.com/stories/cookevilles-on-again-off-again-history,19832
629056196	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	2.85714285714286	3	Rivertown, Georgia, United States	US	USGA	GA121	33.6157	-84.7374	326490	0								3	Rivertown, Georgia, United States	US	USGA	GA121	33.6157	-84.7374	326490	20170219080000	http://wrbl.com/2017/02/19/local-law-enforcement-beauty-school-offer-free-haircuts-to-the-homeless/
629056197	20170219	201702	2017	2017.1342	USA	AMERICAN	USA																		0	051	051	05	1	3.4	1	1	1	0.69832402234637	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20170219080000	http://www.breitbart.com/big-government/2017/02/18/exclusive-jack-kingston-stop-treating-foreign-aid-like-international-street-money/
629056198	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	2	1	2	-1.78006329113924	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	20170219080000	http://www2.ljworld.com/news/2017/feb/19/douglas-county-sheriff-his-mother-under-investigat/
629056199	20170219	201702	2017	2017.1342	USA	LAWRENCE	USA																		1	057	057	05	1	8.0	8	1	8	-1.78006329113924	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20170219080000	http://www2.ljworld.com/news/2017/feb/19/douglas-county-sheriff-his-mother-under-investigat/
629056200	20170219	201702	2017	2017.1342	USA	NORTH CAROLINA	USA																		1	060	060	06	2	6.0	8	8	8	-7.91234427645653	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20170219080000	http://www.seattletimes.com/nation-world/blind-sheik-guilty-of-1990s-terror-plots-dies-in-us-prison/
629056201	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	1	1	1	4.83271375464684	3	Cookeville, Tennessee, United States	US	USTN	TN141	36.1628	-85.5016	1647827	0								3	Cookeville, Tennessee, United States	US	USTN	TN141	36.1628	-85.5016	1647827	20170219080000	http://www.herald-citizen.com/stories/cookeville-water-department-gets-perfect-score,19837
629056202	20170219	201702	2017	2017.1342	USA	NORTH CAROLINA	USA																		1	060	060	06	2	6.0	3	3	3	-8.12683437275294	1	Afghanistan	AF	AF		33	65	AF	0								1	Afghanistan	AF	AF		33	65	AF	20170219080000	http://www.star-telegram.com/news/nation-world/national/article133694994.html
629056203	20170219	201702	2017	2017.1342	USA	CALIFORNIA	USA																		1	070	070	07	2	7.0	10	1	10	-3.80952380952381	3	Oroville, California, United States	US	USCA	CA007	39.5138	-121.556	277570	0								3	Oroville, California, United States	US	USCA	CA007	39.5138	-121.556	277570	20170219080000	http://www.brethren.org/news/2017/cds-team-serves-in-oroville.html
629056204	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	-2.07253886010363	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20170219080000	http://www.santafenewmexican.com/news/trump-struggles-to-fill-jobs-when-loyalty-is-a-must/article_2f7ffc5e-ad7d-51fc-a825-698a993794fa.html
629056205	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	3.07692307692307	3	First Baptist Church, Mississippi, United States	US	USMS	MS113	31.1432	-90.5257	669966	0								3	First Baptist Church, Mississippi, United States	US	USMS		31.1432	-90.5257	669966	20170219080000	http://www.cdispatch.com/news/article.asp?aid=56367
629056206	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-3.38680926916221	3	Catoosa, Oklahoma, United States	US	USOK	OK131	36.189	-95.7458	1091043	0								3	Catoosa, Oklahoma, United States	US	USOK	OK131	36.189	-95.7458	1091043	20170219080000	http://www.mystatesman.com/news/national/oklahoma-restaurant-fires-employees-who-participated-protest/UukpXNpoTECkRBYiAIYkcL/
629056207	20170219	201702	2017	2017.1342	USA	THE US	USA																		1	080	080	08	2	5.0	10	2	10	-1.17383820998279	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20170219080000	http://nripress.com/new-us-entry-bar-order-will-likely-exempt-green-card-holders/
629056208	20170219	201702	2017	2017.1342	USA	MARYLAND	USA																		1	0833	083	08	2	5.0	10	1	10	-1.9116677653263	3	Gettysburg, South Carolina, United States	US	USSC	SC055	34.2182	-80.7137	1235091	0								3	Gettysburg, South Carolina, United States	US	USSC	SC055	34.2182	-80.7137	1235091	20170219080000	http://www.fredericknewspost.com/news/lifestyle/travel_and_outdoors/point-lookout-state-park-an-enticing-mix-of-u-s/article_a66abdaa-f24b-5e86-a27d-16aa26d272a4.html
629056209	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	0833	083	08	2	5.0	4	1	4	0.87489063867016	3	York County, Maine, United States	US	USME	ME031	43.4668	-70.6828	581301	0								3	York County, Maine, United States	US	USME		43.4668	-70.6828	581301	20170219080000	http://www.fosters.com/news/20170219/new-bid-for-york-county-casino
629056210	20170219	201702	2017	2017.1342	USA	NEW YORK	USA																		0	0833	083	08	2	5.0	6	1	6	0.87489063867016	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20170219080000	http://www.fosters.com/news/20170219/new-bid-for-york-county-casino
629056211	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-5.3921568627451	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20170219080000	http://www.bendbulletin.com/nation/5083939-151/around-the-world
